,userid,itemid,rating,timestamp
862987,A2XPE6Y57YCBED,B00BLT1IZU,2.0,1382400000
584910,A2XPE6Y57YCBED,B0046N26YU,4.0,1388448000
875971,A2XPE6Y57YCBED,B00CNY1LPE,2.0,1388448000
371700,A2XPPZZZ6K92T3,B001PLBWQO,5.0,1308528000
273887,A2XPPZZZ6K92T3,B0011URFRE,4.0,1351555200
383200,A2XPPZZZ6K92T3,B001U9KJEC,5.0,1358812800
384317,A2XPPZZZ6K92T3,B001U9Q8ME,4.0,1358812800
421788,A2XPPZZZ6K92T3,B002HOQOJS,4.0,1358812800
451449,A2XPPZZZ6K92T3,B002T5Q01C,4.0,1358812800
467056,A2XPPZZZ6K92T3,B002W05JG6,5.0,1358812800
643120,A2XPPZZZ6K92T3,B004P1IW64,5.0,1358812800
660502,A2XPPZZZ6K92T3,B004X33HTG,5.0,1358812800
792956,A2XPPZZZ6K92T3,B0088TJQB4,4.0,1358899200
544592,A2XPPZZZ6K92T3,B003OUTU72,4.0,1358985600
732415,A2XPPZZZ6K92T3,B006MOXWE4,5.0,1366675200
111403,A2XPPZZZ6K92T3,B000A7SYNS,4.0,1387152000
623170,A2XQEU59A2IOJ9,B004I1KW78,4.0,1302480000
526206,A2XQEU59A2IOJ9,B003FPQKYW,3.0,1362182400
679137,A2XQEU59A2IOJ9,B0055WDN52,5.0,1362182400
104287,A2XQEU59A2IOJ9,B0009JOSNM,5.0,1363478400
287957,A2XQEU59A2IOJ9,B0014J10AK,5.0,1363478400
599475,A2XQEU59A2IOJ9,B004C4AMRG,3.0,1363478400
824045,A2XQEU59A2IOJ9,B009LTEXH2,5.0,1364688000
868978,A2XQEU59A2IOJ9,B00C2B7WIS,5.0,1370476800
144079,A2XQEU59A2IOJ9,B000FZDIQ8,3.0,1375056000
304904,A2XQEU59A2IOJ9,B001A67AE2,5.0,1375056000
429261,A2XQEU59A2IOJ9,B002L3T9ZQ,5.0,1375056000
593552,A2XQEU59A2IOJ9,B004AHMCLY,5.0,1375056000
748836,A2XQEU59A2IOJ9,B006Z6E8AG,5.0,1375056000
896512,A2XQEU59A2IOJ9,B00FBEN4K8,1.0,1389571200
685582,A2XQEU59A2IOJ9,B005AR6IXQ,5.0,1399852800
19755,A2XQRNYYJY6D6Y,B000056W6F,5.0,1348358400
345272,A2XQRNYYJY6D6Y,B001I481LM,5.0,1348358400
496753,A2XQRNYYJY6D6Y,B0035ER5A6,5.0,1348358400
606193,A2XQRNYYJY6D6Y,B004E9SW7G,5.0,1348358400
534623,A2XQRNYYJY6D6Y,B003IW087M,4.0,1353283200
388848,A2XQRNYYJY6D6Y,B001WAJVZM,5.0,1375228800
469394,A2XQRNYYJY6D6Y,B002WB2GAM,4.0,1382313600
409372,A2XQRNYYJY6D6Y,B002C1AWVC,5.0,1391731200
482508,A2XQRNYYJY6D6Y,B00318CLTG,4.0,1391731200
677381,A2XQRNYYJY6D6Y,B005555G0Y,5.0,1391731200
694350,A2XQRNYYJY6D6Y,B005GDW766,3.0,1391731200
698045,A2XQRNYYJY6D6Y,B005J49GU2,4.0,1391731200
768544,A2XQRNYYJY6D6Y,B007HZBNXY,5.0,1391731200
813190,A2XQRNYYJY6D6Y,B00913CZ50,4.0,1391731200
907403,A2XQRNYYJY6D6Y,B00HB869N6,5.0,1391731200
144849,A2XSCR11TVH40A,B000G0J5FU,5.0,1402358400
323794,A2XSCR11TVH40A,B001D7E0WS,3.0,1402358400
479329,A2XSCR11TVH40A,B0030DFRGQ,5.0,1402358400
670312,A2XSCR11TVH40A,B0051TZ3EI,3.0,1402358400
692887,A2XSCR11TVH40A,B005FWCEGG,5.0,1402358400
731296,A2XSCR11TVH40A,B006K6DF9Q,2.0,1402358400
889169,A2XSCR11TVH40A,B00E8LTY4A,4.0,1402358400
34072,A2XSCR11TVH40A,B0000635WI,5.0,1402790400
810641,A2XSCR11TVH40A,B008WNV4J8,5.0,1402790400
865257,A2XSCR11TVH40A,B00BQYVQWU,3.0,1402790400
870770,A2XSCR11TVH40A,B00C8700XK,5.0,1402790400
128573,A2XSCR11TVH40A,B000COY136,5.0,1404691200
186058,A2XSCR11TVH40A,B000JWSO9I,4.0,1404691200
305515,A2XSCR11TVH40A,B001ABZGU2,5.0,1404691200
499592,A2XSM7GKTHGBL9,B00363H1ZU,4.0,1380585600
549271,A2XSM7GKTHGBL9,B003TJAGCG,4.0,1380585600
262313,A2XSM7GKTHGBL9,B000YFR9TG,4.0,1380672000
628993,A2XSM7GKTHGBL9,B004JU0H6Y,5.0,1380672000
722863,A2XSM7GKTHGBL9,B00674S37K,5.0,1380672000
798985,A2XSM7GKTHGBL9,B008HCXIU2,4.0,1380672000
835802,A2XSM7GKTHGBL9,B00A7DATQ0,5.0,1380672000
567128,A2XSM7GKTHGBL9,B0040GJ0UG,3.0,1395100800
326220,A2XSM7GKTHGBL9,B001DVRTEA,5.0,1401494400
417433,A2XSM7GKTHGBL9,B002FKE4UU,4.0,1401494400
821678,A2XSM7GKTHGBL9,B009F98SSS,5.0,1401494400
834112,A2XSM7GKTHGBL9,B00A4K8FX0,5.0,1401494400
894085,A2XSM7GKTHGBL9,B00EYDTTHE,4.0,1401494400
168244,A2XSVTM7AVW13D,B000I2MRLU,5.0,1321574400
598170,A2XSVTM7AVW13D,B004C053AG,5.0,1321920000
598593,A2XSVTM7AVW13D,B004C053CY,5.0,1321920000
457513,A2XSVTM7AVW13D,B002UHKL96,1.0,1327017600
133114,A2XSVTM7AVW13D,B000EGZ40G,5.0,1327276800
140796,A2XSVTM7AVW13D,B000FI0HUU,3.0,1327276800
335399,A2XSVTM7AVW13D,B001G4TMUI,1.0,1327276800
483295,A2XSVTM7AVW13D,B0031A1R26,5.0,1327276800
533886,A2XSVTM7AVW13D,B003IP2L38,4.0,1327276800
597521,A2XSVTM7AVW13D,B004BSFC6Y,3.0,1327276800
598494,A2XSVTM7AVW13D,B004C053BU,5.0,1327449600
218609,A2XSVTM7AVW13D,B000PRUAFI,3.0,1343088000
713667,A2XSVTM7AVW13D,B005VM63X0,2.0,1381795200
271512,A2XSWHWTLZ5H36,B0011E5LYE,5.0,1242000000
306109,A2XSWHWTLZ5H36,B001AEX7F0,5.0,1242000000
63448,A2XSWHWTLZ5H36,B0001CTZ8K,4.0,1242604800
192167,A2XSWHWTLZ5H36,B000KWDYRE,4.0,1252800000
396194,A2XSWHWTLZ5H36,B0027VSP84,5.0,1252800000
298794,A2XSWHWTLZ5H36,B0018QSOUI,5.0,1253404800
302452,A2XSWHWTLZ5H36,B00198UGII,5.0,1253404800
368243,A2XSWHWTLZ5H36,B001OC62UK,5.0,1253404800
193124,A2XSWHWTLZ5H36,B000LEG1OO,5.0,1273968000
284872,A2XSWHWTLZ5H36,B0013L9394,5.0,1273968000
315639,A2XSWHWTLZ5H36,B001CC88AE,5.0,1310256000
354502,A2XSWHWTLZ5H36,B001LFVZ1G,5.0,1310256000
489753,A2XSWHWTLZ5H36,B0032VA374,5.0,1310256000
504778,A2XSWHWTLZ5H36,B00384UZUU,4.0,1329609600
226848,A2XSWHWTLZ5H36,B000S35QLC,1.0,1341878400
364471,A2XSWHWTLZ5H36,B001OBBM1K,4.0,1356566400
56922,A2XSWHWTLZ5H36,B0000DEW8N,5.0,1359417600
283419,A2XSWHWTLZ5H36,B0013FGWD0,5.0,1359417600
297656,A2XSWHWTLZ5H36,B0018EFGGU,3.0,1359417600
317983,A2XSWHWTLZ5H36,B001CSO1FO,4.0,1359417600
584260,A2XSWHWTLZ5H36,B0045Y1F4W,5.0,1388275200
680721,A2XSWHWTLZ5H36,B0056S8AGW,2.0,1388275200
87035,A2XT3Q34EC59TO,B0006FHBBA,1.0,1303430400
487409,A2XT3Q34EC59TO,B00328I36K,2.0,1304467200
68118,A2XT3Q34EC59TO,B00020L78M,3.0,1360886400
176903,A2XT3Q34EC59TO,B000IDSLOG,5.0,1360886400
220163,A2XT3Q34EC59TO,B000Q7G3VM,5.0,1360886400
229305,A2XT3Q34EC59TO,B000S9RF4M,4.0,1360886400
373383,A2XT3Q34EC59TO,B001Q5S406,5.0,1360886400
543681,A2XT3Q34EC59TO,B003OBYLXO,5.0,1360886400
618031,A2XT3Q34EC59TO,B004GXA6R4,4.0,1360886400
15907,A2XT3Q34EC59TO,B000056JJF,1.0,1362441600
17272,A2XT3Q34EC59TO,B000056OUO,1.0,1362441600
194853,A2XT3Q34EC59TO,B000LP2G6K,5.0,1362441600
297499,A2XT3Q34EC59TO,B0018CMX9U,5.0,1362441600
445728,A2XT3Q34EC59TO,B002RON42I,5.0,1362441600
7193,A2XTK34BIDQUV3,B00004UDWQ,4.0,1279411200
62307,A2XTK34BIDQUV3,B00014PLEA,4.0,1279411200
73774,A2XTK34BIDQUV3,B0002HYCMI,3.0,1279411200
73997,A2XTK34BIDQUV3,B0002I1VJE,4.0,1279411200
131312,A2XTK34BIDQUV3,B000E4FDKY,4.0,1279411200
144956,A2XTK34BIDQUV3,B000G0J5FU,4.0,1279411200
167273,A2XTK34BIDQUV3,B000I1T8F4,4.0,1279411200
168037,A2XTK34BIDQUV3,B000I2MRLK,5.0,1279411200
175737,A2XTK34BIDQUV3,B000IDSLOG,4.0,1279411200
214551,A2XTK34BIDQUV3,B000OQI8NG,4.0,1279411200
252716,A2XTK34BIDQUV3,B000X4ILPY,2.0,1279411200
259794,A2XTK34BIDQUV3,B000YDDF6O,5.0,1279411200
288305,A2XTK34BIDQUV3,B0014QBXLO,5.0,1279411200
375881,A2XTK34BIDQUV3,B001QT7QW4,3.0,1279411200
409204,A2XTK34BIDQUV3,B002C1ABQ8,4.0,1279411200
63033,A2XWFSMXJ1RR0R,B00018XCTM,1.0,1288310400
233835,A2XWFSMXJ1RR0R,B000TFMIMY,5.0,1288915200
117669,A2XWFSMXJ1RR0R,B000BMET9A,5.0,1289001600
175918,A2XWFSMXJ1RR0R,B000IDSLOG,4.0,1289001600
205881,A2XWFSMXJ1RR0R,B000MRK5MO,4.0,1289001600
277562,A2XWFSMXJ1RR0R,B0012AII9M,5.0,1289001600
421819,A2XWFSMXJ1RR0R,B002HOQOJS,5.0,1300406400
474311,A2XWFSMXJ1RR0R,B002X79VGW,4.0,1300406400
237877,A2XWFSMXJ1RR0R,B000UFWQW0,5.0,1300492800
396512,A2XWFSMXJ1RR0R,B00282XVHC,2.0,1300492800
313868,A2XWFSMXJ1RR0R,B001C3I1AA,1.0,1305331200
18026,A2XWFSMXJ1RR0R,B000056OV0,5.0,1305417600
3402,A2XWFSMXJ1RR0R,B00003XAKP,1.0,1306022400
525344,A2XWFSMXJ1RR0R,B003FGX8RI,2.0,1349740800
785212,A2XWFSMXJ1RR0R,B00814ZBYW,5.0,1349827200
128978,A2XWFSMXJ1RR0R,B000CP2X9O,5.0,1350691200
789592,A2XWFSMXJ1RR0R,B0084647DS,4.0,1354406400
790613,A2XWFSMXJ1RR0R,B00857SS6S,5.0,1354406400
511854,A2XWFSMXJ1RR0R,B003939VGE,2.0,1362528000
651475,A2XWFSMXJ1RR0R,B004TJJ95U,3.0,1362528000
223203,A2XWFSMXJ1RR0R,B000RFCSMQ,1.0,1364169600
507796,A2XWFSMXJ1RR0R,B0038JDVBK,2.0,1364169600
785371,A2XWFSMXJ1RR0R,B00814ZC8W,5.0,1364169600
725546,A2XWFSMXJ1RR0R,B006DNLNOK,2.0,1364256000
317433,A2XWFSMXJ1RR0R,B001COIH3A,1.0,1364428800
102053,A2XWFSMXJ1RR0R,B0009ET49K,5.0,1380585600
622436,A2XWFSMXJ1RR0R,B004HWXCJS,3.0,1382054400
631258,A2XWNL7JV2VE7,B004KPRH52,3.0,1351555200
734580,A2XWNL7JV2VE7,B006P05S42,5.0,1351555200
640981,A2XWNL7JV2VE7,B004OR1DNI,5.0,1354233600
566357,A2XWNL7JV2VE7,B004071ZOY,5.0,1370390400
326743,A2XWNL7JV2VE7,B001DWG32S,5.0,1383696000
478498,A2XWNL7JV2VE7,B003052DAC,2.0,1383696000
22405,A2XWNL7JV2VE7,B000058DQJ,2.0,1384732800
499794,A2XWNL7JV2VE7,B00365E5IY,4.0,1384732800
739740,A2XWNL7JV2VE7,B006SFUCV8,5.0,1384732800
850363,A2XWNL7JV2VE7,B00AYZFGZA,4.0,1384732800
879490,A2XWNL7JV2VE7,B00D0F4VJI,5.0,1384732800
86381,A2XWNL7JV2VE7,B0006BDRGM,5.0,1384905600
400157,A2XWNL7JV2VE7,B00295MQLU,5.0,1384905600
404969,A2XWNL7JV2VE7,B002ACCC52,5.0,1384905600
623377,A2XWNL7JV2VE7,B004I2JU02,3.0,1384905600
756944,A2XWNL7JV2VE7,B0075M5H36,5.0,1384905600
796907,A2XWNL7JV2VE7,B008EF6JVC,3.0,1384905600
296620,A2XWNL7JV2VE7,B0018760PI,1.0,1385856000
305486,A2XWNL7JV2VE7,B001ABZGU2,3.0,1393459200
690902,A2XWNL7JV2VE7,B005E1EDRQ,1.0,1400803200
748555,A2Y0H12XDS0TGH,B006Z6E8AG,5.0,1349481600
196275,A2Y0H12XDS0TGH,B000LSL5ZK,3.0,1350086400
567118,A2Y0H12XDS0TGH,B0040GJ0UG,4.0,1350086400
226321,A2Y0H12XDS0TGH,B000RZNJII,3.0,1351900800
692196,A2Y0H12XDS0TGH,B005FE5SDK,3.0,1351900800
506531,A2Y0H12XDS0TGH,B0038JDUKC,5.0,1355788800
29831,A2Y0H12XDS0TGH,B00005QBW7,1.0,1357948800
335401,A2Y0H12XDS0TGH,B001G4TMUI,5.0,1357948800
339428,A2Y0H12XDS0TGH,B001GQ2SA2,5.0,1359763200
420887,A2Y0H12XDS0TGH,B002H9XCNO,5.0,1363651200
760225,A2Y0H12XDS0TGH,B00792RG1S,5.0,1366416000
515633,A2Y0H12XDS0TGH,B003AM8CL4,5.0,1367020800
154327,A2Y0H12XDS0TGH,B000GK5XY2,2.0,1376611200
646121,A2Y0H12XDS0TGH,B004QZBEA0,3.0,1376611200
646768,A2Y0H12XDS0TGH,B004QZBEFK,3.0,1376611200
15623,A2Y0R9XM45HH62,B000056JIH,5.0,1347148800
28697,A2Y0R9XM45HH62,B00005JIVI,4.0,1347148800
100394,A2Y0R9XM45HH62,B00083HK0M,4.0,1347148800
166755,A2Y0R9XM45HH62,B000HZI1R2,5.0,1347148800
188251,A2Y0R9XM45HH62,B000K53UEI,5.0,1347148800
203451,A2Y0R9XM45HH62,B000MEB3GE,5.0,1347148800
242012,A2Y0R9XM45HH62,B000V88HJM,3.0,1347148800
253528,A2Y0R9XM45HH62,B000XDXC18,4.0,1347148800
299781,A2Y0R9XM45HH62,B0018Z8BBQ,5.0,1347148800
303927,A2Y0R9XM45HH62,B0019QCH3C,4.0,1347148800
353552,A2Y0R9XM45HH62,B001LENCUE,5.0,1347148800
372473,A2Y0R9XM45HH62,B001PVAXZK,1.0,1347148800
384877,A2Y0R9XM45HH62,B001UF8BL4,5.0,1347148800
424212,A2Y0R9XM45HH62,B002J4U8L6,5.0,1347148800
425053,A2Y0R9XM45HH62,B002J4U8NY,5.0,1347148800
425410,A2Y0R9XM45HH62,B002J4U8Q6,5.0,1347148800
459133,A2Y0R9XM45HH62,B002US8D5Y,5.0,1347148800
476137,A2Y0R9XM45HH62,B002YLQE9O,5.0,1347148800
581285,A2Y0R9XM45HH62,B0044UJEAO,5.0,1347148800
660372,A2Y0R9XM45HH62,B004X0WCYU,5.0,1347148800
705475,A2Y0R9XM45HH62,B005OI8O88,5.0,1347235200
389070,A2Y0R9XM45HH62,B001WAJVZM,4.0,1350259200
457932,A2Y0R9XM45HH62,B002UJGK1C,5.0,1367366400
13420,A2Y0R9XM45HH62,B000056J7K,3.0,1368748800
524784,A2Y0R9XM45HH62,B003FGWA8G,5.0,1368748800
612111,A2Y0R9XM45HH62,B004FTQ8BW,4.0,1368748800
648547,A2Y0R9XM45HH62,B004S28MX8,5.0,1368748800
648635,A2Y0R9XM45HH62,B004S28RS8,5.0,1368748800
755660,A2Y0R9XM45HH62,B0073GITFW,5.0,1368748800
796443,A2Y0R9XM45HH62,B008DDPLEG,5.0,1386201600
19264,A2Y1R0BTSW56LZ,B000056OWT,3.0,1312761600
77978,A2Y1R0BTSW56LZ,B0002VAF3Y,5.0,1312761600
171364,A2Y1R0BTSW56LZ,B000I5H5JQ,2.0,1312761600
393140,A2Y1R0BTSW56LZ,B00260GN0I,3.0,1312761600
527827,A2Y1R0BTSW56LZ,B003GAMMN4,5.0,1312761600
799444,A2Y1R0BTSW56LZ,B008HDDF68,5.0,1312761600
180382,A2Y1R0BTSW56LZ,B000JHN3AS,5.0,1312848000
150382,A2Y1R0BTSW56LZ,B000GCL4SE,3.0,1314403200
12493,A2Y1R0BTSW56LZ,B000056J76,5.0,1318291200
559258,A2Y1R0BTSW56LZ,B003XMWF2S,5.0,1321747200
497876,A2Y1R0BTSW56LZ,B0035JL926,4.0,1334707200
533536,A2Y1R0BTSW56LZ,B003IHVHO0,5.0,1353110400
24194,A2Y1R0BTSW56LZ,B00005BSAC,5.0,1354838400
711130,A2Y1R0BTSW56LZ,B005UPDALG,3.0,1382918400
466973,A2Y2BV6ZG5F6PM,B002VXQ648,5.0,1367366400
179261,A2Y2BV6ZG5F6PM,B000JFEV1K,5.0,1372204800
203091,A2Y2BV6ZG5F6PM,B000MEB3GE,4.0,1372204800
257240,A2Y2BV6ZG5F6PM,B000XY1NVI,5.0,1372204800
385894,A2Y2BV6ZG5F6PM,B001UGR2XG,5.0,1372204800
430565,A2Y2BV6ZG5F6PM,B002LHJTRA,3.0,1372204800
456664,A2Y2BV6ZG5F6PM,B002UFWTHU,5.0,1372204800
474605,A2Y2BV6ZG5F6PM,B002XEY2MI,5.0,1372204800
657393,A2Y2BV6ZG5F6PM,B004VWNO3I,5.0,1372204800
661945,A2Y2BV6ZG5F6PM,B004XYBP9E,3.0,1372204800
773109,A2Y2BV6ZG5F6PM,B007N9QJ8I,5.0,1372204800
775051,A2Y2BV6ZG5F6PM,B007NG5UGS,5.0,1372204800
838608,A2Y2BV6ZG5F6PM,B00AFSK0V6,3.0,1372204800
310667,A2Y2BV6ZG5F6PM,B001BDD6T2,5.0,1372291200
336215,A2Y2BV6ZG5F6PM,B001GHZ2L8,4.0,1372291200
546335,A2Y2BV6ZG5F6PM,B003QCJX0C,3.0,1372291200
592266,A2Y2BV6ZG5F6PM,B004AE3DJW,5.0,1372291200
809533,A2Y2BV6ZG5F6PM,B008VTL81W,5.0,1372291200
721967,A2Y2BV6ZG5F6PM,B0066CIKNA,5.0,1372723200
843859,A2Y2BV6ZG5F6PM,B00ALOT1YQ,5.0,1372723200
877352,A2Y2BV6ZG5F6PM,B00CVTQM8C,5.0,1372723200
224535,A2Y2BV6ZG5F6PM,B000RHWN42,3.0,1373500800
385765,A2Y2BV6ZG5F6PM,B001UFSEH0,3.0,1373500800
398080,A2Y2BV6ZG5F6PM,B0028K2RNI,3.0,1373500800
439641,A2Y2BV6ZG5F6PM,B002OOWHRY,5.0,1375142400
843844,A2Y2BV6ZG5F6PM,B00ALOT1WS,5.0,1376092800
472686,A2Y2BV6ZG5F6PM,B002WN2B1O,5.0,1379721600
789380,A2Y2BV6ZG5F6PM,B0083VATZ4,5.0,1392249600
800609,A2Y2BV6ZG5F6PM,B008K02VLS,5.0,1396828800
836519,A2Y2BV6ZG5F6PM,B00A9I4J5U,4.0,1400112000
904099,A2Y2BV6ZG5F6PM,B00GP43SHW,5.0,1400544000
908898,A2Y2BV6ZG5F6PM,B00HRW6ALW,5.0,1400544000
25329,A2Y2BV6ZG5F6PM,B00005BUMY,5.0,1400889600
27118,A2Y2BV6ZG5F6PM,B00005C0PO,4.0,1400889600
49334,A2Y2BV6ZG5F6PM,B000096M2Z,5.0,1400889600
719974,A2Y2BV6ZG5F6PM,B0062NJ4ZG,5.0,1400889600
789158,A2Y2BV6ZG5F6PM,B0083SXA76,5.0,1400889600
914461,A2Y2BV6ZG5F6PM,B00K2JE9H4,5.0,1402012800
790395,A2Y2BV6ZG5F6PM,B00855XBYE,5.0,1402272000
898855,A2Y2BV6ZG5F6PM,B00FQV8HDA,5.0,1403481600
342499,A2Y2BV6ZG5F6PM,B001H9NXJ8,1.0,1405209600
87049,A2Y2T7UTIGG1GJ,B0006FHBBA,3.0,1337385600
613970,A2Y2T7UTIGG1GJ,B004G8QSYO,5.0,1346889600
241415,A2Y2T7UTIGG1GJ,B000V2Y5BW,5.0,1349222400
288357,A2Y2T7UTIGG1GJ,B0014TQRT4,5.0,1349222400
784979,A2Y2T7UTIGG1GJ,B00814D4D2,5.0,1350518400
837101,A2Y2T7UTIGG1GJ,B00AA7O4CS,5.0,1361836800
788795,A2Y2T7UTIGG1GJ,B0083G9M2A,2.0,1362441600
842042,A2Y2T7UTIGG1GJ,B00AIVNA4E,5.0,1362441600
785324,A2Y2T7UTIGG1GJ,B00814ZBYW,4.0,1372982400
840382,A2Y2T7UTIGG1GJ,B00AHVR1QI,4.0,1372982400
877976,A2Y2T7UTIGG1GJ,B00CXH2M2W,4.0,1378166400
890618,A2Y2T7UTIGG1GJ,B00EDIISBS,4.0,1384992000
889461,A2Y2T7UTIGG1GJ,B00E8NQ7KM,4.0,1388448000
876998,A2Y2T7UTIGG1GJ,B00CSX2PM8,3.0,1389744000
889394,A2Y2T7UTIGG1GJ,B00E8NGRUW,4.0,1389830400
895335,A2Y2T7UTIGG1GJ,B00F2MQ2BW,4.0,1390003200
895309,A2Y2T7UTIGG1GJ,B00F2MQ294,5.0,1392854400
900374,A2Y2T7UTIGG1GJ,B00G34TIAA,5.0,1392854400
905169,A2Y2T7UTIGG1GJ,B00GULB24G,5.0,1392854400
880770,A2Y2T7UTIGG1GJ,B00D4LFC2S,5.0,1395273600
899889,A2Y2T7UTIGG1GJ,B00FZGLKPI,5.0,1397692800
906478,A2Y2T7UTIGG1GJ,B00H3X80VS,3.0,1397692800
906509,A2Y2T7UTIGG1GJ,B00H3X811C,4.0,1397692800
907679,A2Y2T7UTIGG1GJ,B00HE66NNQ,5.0,1397692800
899184,A2Y2T7UTIGG1GJ,B00FU9UHXG,5.0,1400112000
909451,A2Y2T7UTIGG1GJ,B00HVEJV30,4.0,1403049600
166412,A2Y341JVQ8GENB,B000HZEQWQ,2.0,1190246400
201348,A2Y341JVQ8GENB,B000M5HZ8I,5.0,1190246400
269590,A2Y341JVQ8GENB,B0010WAXN6,5.0,1220140800
182551,A2Y341JVQ8GENB,B000JOOGWA,4.0,1240876800
334696,A2Y341JVQ8GENB,B001G2IAT4,3.0,1277856000
487844,A2Y341JVQ8GENB,B0032B0FI6,5.0,1277856000
475960,A2Y341JVQ8GENB,B002YGSUNW,5.0,1279065600
456488,A2Y341JVQ8GENB,B002UD6C2K,5.0,1282521600
312702,A2Y341JVQ8GENB,B001BWRWNO,5.0,1285977600
146140,A2Y341JVQ8GENB,B000G3CXW4,5.0,1289088000
257383,A2Y341JVQ8GENB,B000Y2GY40,2.0,1303430400
378903,A2Y341JVQ8GENB,B001RJUVS4,5.0,1332892800
360474,A2Y341JVQ8GENB,B001NAATW0,3.0,1357430400
328275,A2Y341JVQ8GENB,B001ECHXVC,5.0,1359331200
546052,A2Y341JVQ8GENB,B003PGRHRU,5.0,1370649600
729737,A2Y341JVQ8GENB,B006JTNXDW,2.0,1380844800
203630,A2Y3CC95T33QWS,B000MEB3GE,2.0,1207008000
229865,A2Y3CC95T33QWS,B000SES0IW,1.0,1207526400
245971,A2Y3CC95T33QWS,B000W7BE24,2.0,1207958400
307520,A2Y3CC95T33QWS,B001AH8JNC,1.0,1282694400
13654,A2Y3CC95T33QWS,B000056J7K,2.0,1283904000
338862,A2Y3CC95T33QWS,B001GQ2RWG,5.0,1283904000
404650,A2Y3CC95T33QWS,B002A9JCY4,1.0,1283904000
345837,A2Y3CC95T33QWS,B001I820FQ,4.0,1283990400
858705,A2Y3CC95T33QWS,B00BEJP3VC,1.0,1381276800
868526,A2Y3CC95T33QWS,B00BZO1PE0,1.0,1381968000
872414,A2Y3CC95T33QWS,B00CBXSWD6,1.0,1381968000
325586,A2Y3CC95T33QWS,B001DLJVPA,5.0,1382486400
343834,A2Y3CC95T33QWS,B001HWYLNM,1.0,1382486400
654378,A2Y3CC95T33QWS,B004V8VQEG,2.0,1382486400
784170,A2Y3CC95T33QWS,B0080D58EW,4.0,1382486400
271459,A2Y3CC95T33QWS,B0011E5LXK,1.0,1382918400
538353,A2Y3CC95T33QWS,B003LNU8PK,5.0,1382918400
823411,A2Y3EIC15JB7MV,B009K0ZHM2,1.0,1397433600
862218,A2Y3EIC15JB7MV,B00BJCFNKU,4.0,1397433600
833292,A2Y3EIC15JB7MV,B00A44D7RA,1.0,1399161600
373511,A2Y3EIC15JB7MV,B001Q87LES,2.0,1399507200
779809,A2Y3EIC15JB7MV,B007TS8LK2,5.0,1399939200
790889,A2Y3EIC15JB7MV,B0085CBA90,2.0,1403136000
864866,A2Y3EIC15JB7MV,B00BPGM7FO,2.0,1404086400
892579,A2Y3EIC15JB7MV,B00EPFQAOG,5.0,1404086400
897936,A2Y3EIC15JB7MV,B00FLYT4WU,5.0,1404086400
122239,A2Y3EIC15JB7MV,B000BPMJW6,1.0,1404259200
314520,A2Y3EIC15JB7MV,B001C46BAG,4.0,1404691200
836666,A2Y3EIC15JB7MV,B00A9V12X4,4.0,1404691200
902925,A2Y3EIC15JB7MV,B00GH5DXH4,5.0,1404777600
335242,A2Y3GDWI2OH4LK,B001G4RWG4,5.0,1286668800
159198,A2Y3GDWI2OH4LK,B000GYT7SQ,5.0,1364083200
228919,A2Y3GDWI2OH4LK,B000S9RF4M,5.0,1364083200
344522,A2Y3GDWI2OH4LK,B001I459AS,5.0,1364083200
397362,A2Y3GDWI2OH4LK,B0028IDXDS,5.0,1364083200
527244,A2Y3GDWI2OH4LK,B003G2YUU0,5.0,1364083200
629713,A2Y3GDWI2OH4LK,B004K48UJU,5.0,1364083200
694170,A2Y3GDWI2OH4LK,B005GAVG5W,5.0,1364083200
716961,A2Y3GDWI2OH4LK,B005XZJVIO,5.0,1364083200
721593,A2Y3GDWI2OH4LK,B0065S67XK,5.0,1364083200
727543,A2Y3GDWI2OH4LK,B006HY8BJU,5.0,1364083200
829880,A2Y3GDWI2OH4LK,B009YY4PBI,5.0,1364083200
578550,A2Y3GDWI2OH4LK,B0043IS18I,5.0,1376697600
544245,A2Y4L6A9MR35LW,B003OEDYCA,5.0,1400630400
870392,A2Y4L6A9MR35LW,B00C78G3G8,4.0,1400630400
909134,A2Y4L6A9MR35LW,B00HTURS3Q,5.0,1400630400
180134,A2Y4L6A9MR35LW,B000JHN3AS,5.0,1400716800
257391,A2Y4L6A9MR35LW,B000Y2GY40,5.0,1400716800
506099,A2Y4L6A9MR35LW,B0038JDU9I,3.0,1400716800
743729,A2Y4L6A9MR35LW,B006V84ME0,4.0,1400716800
775622,A2Y4L6A9MR35LW,B007OQP6A2,4.0,1400716800
388812,A2Y4L6A9MR35LW,B001WAJVZM,4.0,1400976000
502095,A2Y4L6A9MR35LW,B0037B0Y2S,5.0,1400976000
657836,A2Y4L6A9MR35LW,B004W7DDO2,3.0,1400976000
801183,A2Y4L6A9MR35LW,B008K4GMOG,5.0,1401580800
845978,A2Y4UX6GEL30Y2,B00AO084BI,5.0,1367539200
383283,A2Y4UX6GEL30Y2,B001U9OUYC,5.0,1370563200
582067,A2Y4UX6GEL30Y2,B0045I6IA4,4.0,1370563200
391271,A2Y4UX6GEL30Y2,B0020JG6I4,3.0,1379721600
425306,A2Y4UX6GEL30Y2,B002J4U8PM,4.0,1379721600
624344,A2Y4UX6GEL30Y2,B004IDG6XK,5.0,1379721600
741373,A2Y4UX6GEL30Y2,B006SFUEFM,3.0,1379721600
